NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ACEA_AR_agonist_AUC_viability,"Data from the assay component ACEA_AR_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,125.881141403321,4.684923281114503,32.222947238038984,1.50816526018872,8.95647120560566,135.644901747939,percent_activity,2,26.869413616817,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.43735271908015,1.43735271908015,1.38886981011567,20,cell cycle
ACEA_AR_antagonist_80hr,"Data from the assay component ACEA_AR_antagonist_80hr was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of growth reporter, measures of the cells for loss-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene AR. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""nuclear receptor"" intended target family, where the subfamily is ""steroidal"".",,AR,androgen receptor,https://www.ncbi.nlm.nih.gov/gene/367,,,Active,2.15437179988243,5.885486723727829,35.773185280098005,1.55355761188452,0.122016065451132,2.15376714370551,log2_fold_induction,2,0.366048196353396,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.46716238000366,1.46716238000366,1.43388702839819,20,nuclear receptor
ACEA_AR_antagonist_AUC_viability,"Data from the assay component ACEA_AR_antagonist_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,106.991349219476,3.6956288070630516,28.784829970164452,1.45916366845374,9.65026114229828,106.985428294781,percent_activity,2,28.9507834268948,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.4053006465729,1.4053006465729,1.33981574999918,20,cell cycle
ACEA_ER_AUC_viability,"Data from the assay component ACEA_ER_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,44.4818823668608,2.2240941183430403,199.20086402851086,2.299291217832663,5.860768439731081,40.91356633616909,percent_activity,2.30102999566398,20,"[""Less than 50% efficacy"",""Borderline active"",""Only one conc above baseline, active""]",2.2883143232170937,2.2762074226881093,2.1800104345445392,30,cell cycle
APR_HepG2_CellCycleArrest_24h_dn,"Data from the assay component APR_HepG2_CellCycleArrest_24hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellCycleArrest_24h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""proliferation"".",, , , ,,,Active,1.12745218229925,1.600028024145008,110.39230649036345,2.04293880740397,0.070464527201123,0.939543485310557,log2_fold_induction,2.30102999566398,0.70464527201123,,2.14246426007736,1.75721831099012,1.61480882200276,20,cell cycle
APR_HepG2_CellCycleArrest_72h_dn,"Data from the assay component APR_HepG2_CellCycleArrest_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellCycleArrest_72h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""proliferation"".",, , , ,,,Active,1.02400538197592,1.1043170427376539,110.71114756938037,2.04419135244261,0.0927274815425616,1.01499605623267,log2_fold_induction,2.30102999566398,0.927274815425616,"[""Borderline active"",""Borderline active""]",2.16689694487679,1.99065310005083,1.92491103799584,20,cell cycle
APR_HepG2_CellLoss_24h_dn,"Data from the assay component APR_HepG2_CellLoss_24hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellLoss_24h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the viability at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,0.814849869072711,1.2308506326254576,105.84794716202843,2.02468243963603,0.066202173316075,0.809801136460463,log2_fold_induction,2.30102999566398,0.66202173316075,,2.1042660573422,1.96321259566435,1.90540212395461,20,cell cycle
APR_HepG2_CellLoss_72h_dn,"Data from the assay component APR_HepG2_CellLoss_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellLoss_72h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the viability at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,3.88863977371132,4.382161588172558,113.791317370551,2.0561091253111,0.0887379366431112,2.8668671472195,log2_fold_induction,2.30102999566398,0.887379366431112,,1.91893929257862,1.76223052548088,1.80876467672405,20,cell cycle
APR_HepG2_MitoMass_24h_dn,"Data from the assay component APR_HepG2_MitoMass_24hr was analyzed into 2 assay endpoints. This assay endpoint, APR_HepG2_MitoMass_24h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, loss-of-signal activity can be used to understand changes in the signaling. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell morphology"" intended target family, where the subfamily is ""organelle conformation"".",, , , ,,,Active,0.846144016297311,1.7004845112783973,115.34885665464773,2.06201329412336,0.0497589957853361,0.705120013596573,log2_fold_induction,2.30102999566398,0.497589957853361,,2.11650783357433,1.82614615024298,1.72565809400187,20,cell morphology
APR_HepG2_MitoticArrest_24h_up,"Data from the assay component APR_HepG2_MitoticArrest_24hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_MitoticArrest_24h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""arrest"".",,H3F3A,"H3 histone, family 3A",https://www.ncbi.nlm.nih.gov/gene/3020,,,Active,1.38738088462195,1.2587082930610007,112.91285381809806,2.05274338412618,0.110222590275308,1.36239359263737,log2_fold_induction,2.30102999566398,1.10222590275308,,2.13669569659774,1.98060413943612,1.91631239390305,20,cell cycle
