NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ATG_PXRE_CIS_up,"Data from the assay component ATG_PXRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PXRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_071285.1,NR1I2,"nuclear receptor subfamily 1, group I, member 2",https://www.ncbi.nlm.nih.gov/gene/8856,"[8,11,60,8,11,60]",,Active,1.425048555894524,2.1384120159270785,56.046100052835854,1.7485453977613155,0.13328100901796647,1.2118173872172449,log2_fold_induction,1.84509804001426,0.6664050450898323,"[""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting""]",1.7413907516330078,1.6965788703995064,1.6272784063427044,20,nuclear receptor
ATG_RXRb_TRANS_up,"Data from the assay component ATG_RXRb_TRANS was analyzed into 1 assay endpoint. This assay endpoint, ATG_RXRb_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RXRB. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_068811.1,RXRB,"retinoid X receptor, beta",https://www.ncbi.nlm.nih.gov/gene/6257,,,Active,1.239853462944994,1.2480960180887963,57.229135777128015,1.7576171876337368,0.19867917932204862,1.0332112191651435,log2_fold_induction,1.84509804001426,0.9933958966102431,"[""Only one conc above baseline, active"",""Hit-call potentially confounded by overfitting"",""Borderline active""]",1.8334120421270468,1.7534244078714132,1.638144050864557,20,nuclear receptor
LTEA_HepaRG_ABCB1_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000918.2,ABCB1,"ATP-binding cassette, sub-family B (MDR/TAP), member 1",https://www.ncbi.nlm.nih.gov/gene/5243,,,Active,0.511146011319774,1.3472655736843404,2.4370176899136156,0.38685868166892,0.126465046759354,0.61469746109202,log2_fold_induction,1.47712125471966,0.379395140278062,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",0.865797189530718,0.865797189530718,-0.60810192782719,20,transporter
LTEA_HepaRG_ABCC2_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000383.1,ABCC2,"ATP-binding cassette, sub-family C (CFTR/MRP), member 2",https://www.ncbi.nlm.nih.gov/gene/1244,,,Active,0.931039788813975,2.1694234467183855,29.977305441783326,1.47679259301002,0.143054873284778,0.64492768374041,log2_fold_induction,2,0.429164619854334,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.34937523249035,1.34937523249035,-0.311994330640489,20,transporter
LTEA_HepaRG_CYP1A1_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000490.1,CYP1A1,"cytochrome P450, family 1, subfamily A, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1543,"[57,57]",,Active,2.19920325850144,2.44198357018862,83.66736085592898,1.92255607012371,0.300193564683644,1.44945140267153,log2_fold_induction,2,0.900580694050932,,1.39653308878639,1.39653308878639,-1.23517231557329,20,cyp
LTEA_HepaRG_CYP2B6_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000758.1,CYP2B6,"cytochrome P450, family 2, subfamily B, polypeptide 6",https://www.ncbi.nlm.nih.gov/gene/1555,,,Active,2.37706309654523,3.1532054290058062,0.7302712728357152,-0.136515783151944,0.251285361310856,2.47013127416666,log2_fold_induction,2,0.753856083932568,,-0.395466486734646,-0.395466486734646,-0.878372736738841,20,cyp
LTEA_HepaRG_CYP2C19_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_000760.1,CYP2C19,"cytochrome P450, family 2, subfamily C, polypeptide 19",https://www.ncbi.nlm.nih.gov/gene/1557,,,Active,1.03311830229266,1.8421841818809976,1.7950728112441745,0.254082069003611,0.186937207917646,1.02913627984231,log2_fold_induction,1.47712125471966,0.560811623752938,,0.333418793814409,0.333418793814409,-0.760846365313791,20,cyp
LTEA_HepaRG_CYP2E1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000764.1,CYP2E1,"cytochrome P450, family 2, subfamily E, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1571,,,Active,1.99870293266734,4.173289299183273,19.620732902971543,1.29271522576419,0.159642493756543,1.58173161134793,log2_fold_induction,2,0.478927481269629,,0.609096886132555,0.609096886132555,-0.00803274092225625,20,cyp
LTEA_HepaRG_CYP3A4_up,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _up indicates curve fitting for increase in expression (induction).,NP_059488.2,CYP3A4,"cytochrome P450, family 3, subfamily A, polypeptide 4",https://www.ncbi.nlm.nih.gov/gene/1576,,,Active,1.86304566447619,1.5700957359552483,1.6006622164284094,0.20429969355657,0.395526977922934,1.80327743374441,log2_fold_induction,1.47712125471966,1.1865809337688,,0.477074365036983,0.477074365036983,-0.862247460041914,20,cyp
LTEA_HepaRG_CYP4A11_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000769.2,CYP4A11,"cytochrome P450, family 4, subfamily A, polypeptide 11",https://www.ncbi.nlm.nih.gov/gene/1579,,,Active,0.739097208760085,1.1562551121286018,1.3097051711502399,0.117173542256254,0.213072127136213,0.797333207560063,log2_fold_induction,1.47712125471966,0.639216381408639,"[""Borderline active"",""Borderline active""]",0.705341454734171,0.705341454734171,-0.579029210389662,20,cyp
LTEA_HepaRG_CYP7A1_dn,Change in transcription factor expression relative to control (delta-delta-ct) for HepaRG cell cultures in an induction preparation. The adherent cells have some metabolic capability. Expression measured by inducible reporter assay using Fluidigm qRT-PCR to monitor. Suffix _dn indicates curve fitting for decrease in expression (down).,NP_000771.2,CYP7A1,"cytochrome P450, family 7, subfamily A, polypeptide 1",https://www.ncbi.nlm.nih.gov/gene/1581,,,Active,1.45154017279035,2.7024425992156975,30.798637247128326,1.48853150061909,0.179040518530855,1.05727706383334,log2_fold_induction,2,0.537121555592565,,1.10677819717392,1.10677819717392,-0.0879662011550006,20,cyp
