NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ACEA_AR_agonist_AUC_viability,"Data from the assay component ACEA_AR_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,147.792889417013,5.500413649686517,10.465040630184474,1.01974091881237,8.95647120560566,147.748043305299,percent_activity,2,26.869413616817,,0.884839121649436,0.884839121649436,0.822682288938975,20,cell cycle
ACEA_AR_antagonist_80hr,"Data from the assay component ACEA_AR_antagonist_80hr was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of growth reporter, measures of the cells for loss-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene AR. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""nuclear receptor"" intended target family, where the subfamily is ""steroidal"".",, , , ,,,Active,2.86088309791299,7.815591297575992,8.083701475661382,0.907610267007191,0.122016065451132,2.85986524216955,log2_fold_induction,1.30102999566398,0.366048196353396,,0.80342059789727,0.80342059789727,0.788327976565574,20,nuclear receptor
ACEA_AR_antagonist_AUC_viability,"Data from the assay component ACEA_AR_antagonist_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,129.344347065234,4.467732190800585,10.139042406276843,1.00599693948368,9.65026114229828,128.969007342281,percent_activity,2,28.9507834268948,,0.844392333300911,0.844392333300911,0.720446979968601,20,cell cycle
ACEA_ER_AUC_viability,"Data from the assay component ACEA_ER_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,108.22960651996029,5.411480325998014,21.436870672814866,1.3311613878901396,5.860768439731081,108.22935794981564,percent_activity,2,20,,1.2505882850160626,1.2421264394539604,1.2118809860781823,20,cell cycle
APR_HepG2_CellLoss_1h_dn,"Data from the assay component APR_HepG2_CellLoss_1hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellLoss_1h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the viability at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,3.51652944164769,6.3136635149851275,116.58866224808676,2.06665631918371,0.0556971310444626,3.87287813133156,log2_fold_induction,2.30102999566398,0.556971310444626,,1.83065717300202,1.64305881968449,1.75620378977221,20,cell cycle
APR_HepG2_CellLoss_24h_dn,"Data from the assay component APR_HepG2_CellLoss_24hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellLoss_24h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the viability at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,2.09690870394952,3.167431821215385,41.64924068039085,1.619607088064,0.066202173316075,1.92610659462248,log2_fold_induction,2.30102999566398,0.66202173316075,,1.4723595695732,1.18990243346117,1.20135512612544,20,cell cycle
APR_HepG2_CellLoss_72h_dn,"Data from the assay component APR_HepG2_CellLoss_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellLoss_72h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the viability at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,1.51232111086402,1.7042554380617578,21.552420126012223,1.3334960442582,0.0887379366431112,1.43598524771979,log2_fold_induction,1.69897000433602,0.887379366431112,"[""Cell viability assay fit with gnls winning model"",""Cell viability assay fit with gnls winning model""]",1.37268150827565,1.16099307748344,1.0879290456186,20,cell cycle
APR_HepG2_MicrotubuleCSK_72h_up,"Data from the assay component APR_HepG2_MicrotubuleCSK_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_MicrotubuleCSK_72h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of conformation reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell morphology"" intended target family, where the subfamily is ""cell conformation"".",, , , ,,,Active,2.70045035057856,2.600599280615567,21.968490391132203,1.34180021452968,0.103839540782283,2.25037529220858,log2_fold_induction,2,1.03839540782283,,1.22684345633951,0.843938415043857,0.804815585945031,20,cell morphology
APR_HepG2_MitoMembPot_1h_dn,"Data from the assay component APR_HepG2_MitoMembPot_1hr was analyzed into 2 assay endpoints. This assay endpoint, APR_HepG2_MitoMembPot_1h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of membrane potential reporter, loss-of-signal activity can be used to understand changes in the signaling. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell morphology"" intended target family, where the subfamily is ""organelle conformation"".",, , , ,,,Active,2.99585976277139,1.6769164314524287,42.44999721099853,1.62787766604645,0.17865289567093,2.59989102313274,log2_fold_induction,2,1.7865289567093,"[""Hit-call potentially confounded by overfitting"",""Hit-call potentially confounded by overfitting""]",1.70522053609085,1.32584201883672,1.19236662300906,20,cell morphology
APR_HepG2_NuclearSize_1h_dn,"Data from the assay component APR_HepG2_NuclearSize_1hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_NuclearSize_1h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the signaling at the nuclear-level. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell morphology"" intended target family, where the subfamily is ""organelle conformation"".",, , , ,,,Active,0.466478903619182,1.7734520400116034,115.86631735950796,2.06395720377273,0.00761052381278775,0.388732419686571,log2_fold_induction,2.30102999566398,0.263034405833794,"[""Less than 50% efficacy"",""Less than 50% efficacy""]",2.10326499860691,1.6099846873299,1.72775295291395,20,cell morphology
