NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ACEA_AR_agonist_AUC_viability,"Data from the assay component ACEA_AR_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,175.220510106629,6.521188463784047,61.6766483136597,1.79012076487375,8.95647120560566,145.767965658194,percent_activity,2,26.869413616817,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.56588771433342,1.56588771433342,1.50176050016873,20,cell cycle
ACEA_AR_antagonist_80hr,"Data from the assay component ACEA_AR_antagonist_80hr was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of growth reporter, measures of the cells for loss-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene AR. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""nuclear receptor"" intended target family, where the subfamily is ""steroidal"".",, , , ,,,Active,3.43183828933549,9.375372761083819,54.51386671873279,1.73650698802752,0.122016065451132,2.85986524216955,log2_fold_induction,2,0.366048196353396,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.38818343287233,1.38818343287233,1.3763946904858,20,nuclear receptor
ACEA_AR_antagonist_AUC_viability,"Data from the assay component ACEA_AR_antagonist_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,159.073708858121,5.494625361686901,48.31240303495581,1.68405863961581,9.65026114229828,131.24388907977,percent_activity,2,28.9507834268948,"[""Only highest conc above baseline, active"",""Only highest conc above baseline, active""]",1.37530075425452,1.37530075425452,1.23265242794031,20,cell cycle
ACEA_ER_AUC_viability,"Data from the assay component ACEA_ER_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,114.89258370575455,5.744629185287727,70.5580533696775,1.8485465905128038,5.860768439731081,95.38130114740031,percent_activity,2,20,"[""Only highest conc above baseline, active""]",1.6999441698473512,1.6852464638099,1.6388419624092112,20,cell cycle
ATG_Ahr_CIS_up,"Data from the assay component ATG_Ahr_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_Ahr_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene AHR. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix protein.",NP_001612.1, , , ,"[131,21,57,310,41,150,57,131,21,41,150,310]",[165],Active,1.805938204956813,1.8229338910642463,2.34776774065209,0.3706551309306144,0.19813534805724511,2.0301469634624087,log2_fold_induction,1.84509804001426,0.9906767402862255,,0.6527719697750369,-0.6601839700952729,-2.81015323346533,20,dna binding
ATG_AP_1_CIS_up,"Data from the assay component ATG_AP_1_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_AP_1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene FOS and JUN. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.","NP_005243.1|NP_002219.1", , , ,,,Active,1.5802020871043077,2.6345740372009003,44.03093972973523,1.64375795448254,0.11995882938125292,1.532960654059261,log2_fold_induction,2.30102999566398,0.5997941469062646,,1.5524218890680317,1.4167827706574772,1.2353470875712866,20,dna binding
ATG_BRE_CIS_up,"Data from the assay component ATG_BRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_BRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SMAD1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is Smad protein.",NP_005891.1, , , ,,,Active,1.4650758840761888,1.5997498849474245,68.24968407016485,1.8341006453552604,0.183163117917566,1.4648037376867586,log2_fold_induction,2.30102999566398,0.91581558958783,,1.8618544227934377,1.8063830822599019,1.7148201206351776,20,dna binding
ATG_DR4_LXR_CIS_dn,ATG_DR4_LXR_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,"NP_009052.3|NP_005684.2", , , ,,,Active,2.0971603428691408,3.545490806260794,35.08237540224014,1.5450889914545258,0.11830014277097414,1.747636947372842,log2_fold_induction,1.84509804001426,0.5915007138548707,,1.3664632045093152,1.2408991807348622,1.1250193083794813,20,nuclear receptor
ATG_E2F_CIS_dn,ATG_E2F_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_005216.1, , , ,,,Active,0.5713857776596557,1.1874870710249714,37.44939069285586,1.5734447560572966,0.0962344418902124,0.6254145444584512,log2_fold_induction,1.84509804001426,0.481172209451062,"[""Less than 50% efficacy"",""Borderline active""]",1.6643233405029403,1.5745888731775923,1.4541644423736126,20,dna binding
ATG_ERa_TRANS_up,"Data from the assay component ATG_ERa_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,3.191125572825098,2.8874963355428602,20.172983339237053,1.3047701298418328,0.22103062321117403,3.0476760005418364,log2_fold_induction,1.84509804001426,1.10515311605587,,1.2702843484886803,1.2321189500595362,1.1854897583653439,20,nuclear receptor
