NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
APR_HepG2_MitoMass_72h_dn,"Data from the assay component APR_HepG2_MitoMass_72hr was analyzed into 2 assay endpoints. This assay endpoint, APR_HepG2_MitoMass_72h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, loss-of-signal activity can be used to understand changes in the signaling. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell morphology"" intended target family, where the subfamily is ""organelle conformation"".",, , , ,,,Active,1.09147646620902,1.5951445201044947,0.040000002339804844,-1.39793998326793,0.0684249265475657,1.08383468261667,log2_fold_induction,-0.0969100130080564,0.684249265475657,"[""Gain AC50 < lowest conc & loss AC50 < mean conc"",""AC50 less than lowest concentration tested"",""AC50 less than lowest concentration tested"",""Gain AC50 < lowest conc & loss AC50 < mean conc""]",-1.29021592372786,-1.70154605996511,-1.85404074368589,20,cell morphology
ATG_AP_1_CIS_up,"Data from the assay component ATG_AP_1_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_AP_1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene FOS and JUN. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.","NP_005243.1|NP_002219.1", , , ,,,Active,0.9188331081258803,1.5319140956363397,113.65744929659046,2.055597905370107,0.11995882938125292,0.7656942571200496,log2_fold_induction,2.30102999566398,0.5997941469062646,"[""Hit-call potentially confounded by overfitting"",""Borderline active""]",2.153191843893935,1.9875264621709587,1.715910153455744,20,dna binding
ATG_EGR_CIS_up,"Data from the assay component ATG_EGR_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_EGR_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene EGR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger.",NP_001955.1, , , ,,,Active,1.2690326009179718,1.8189599929285514,13.158165574107795,1.1191953469850864,0.13953386614895374,1.0575271769543468,log2_fold_induction,1.30102999566398,0.6976693307447688,"[""Hit-call potentially confounded by overfitting""]",1.1417632833676163,1.039099795570983,0.8709136861325595,20,dna binding
ATG_ERa_TRANS_up,"Data from the assay component ATG_ERa_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,2.3013356332903045,2.082368135108224,62.38185322253891,1.7950582725110131,0.22103062321117403,2.167007518060018,log2_fold_induction,2.30102999566398,1.10515311605587,,1.7806353177756242,1.630246448545446,1.3946801704763059,20,nuclear receptor
ATG_ERE_CIS_dn,ATG_ERE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_000116.2, , , ,,,Active,1.0802797514209792,2.0688149137951966,0.6545524158543091,-0.18405556988509492,0.1044346446090945,0.900259848376191,log2_fold_induction,-0.0969100130080564,0.5221732230454725,"[""Only one conc above baseline, active"",""Borderline active"",""Hit-call potentially confounded by overfitting""]",-0.18766839195722737,-0.2326576679126261,-0.30333617839787635,20,nuclear receptor
ATG_HNF6_CIS_up,"Data from the assay component ATG_HNF6_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_HNF6_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ONECUT1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is homeobox protein.",NP_004489.1, , , ,,,Active,1.0135681515997783,2.821915057643609,127.56786930433755,2.1057413018067095,0.07183548270557376,0.8446401274815702,log2_fold_induction,2.30102999566398,0.3591774135278688,"[""Hit-call potentially confounded by overfitting"",""Borderline active""]",2.0324122337695374,1.9457080503011333,1.8371571946251288,20,dna binding
ATG_NRF1_CIS_up,"Data from the assay component ATG_NRF1_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_NRF1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NRF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is nuclear respiratory factors.",NP_005002.3, , , ,,,Active,0.8129424386634112,2.0219180383185327,71.58027212026884,1.8547933450753118,0.08041299629924369,0.81271827579219,log2_fold_induction,2.30102999566398,0.40206498149621844,"[""Hit-call potentially confounded by overfitting""]",1.8536163368151652,1.8079529262314837,1.7355130194702244,20,dna binding
ATG_PXRE_CIS_up,"Data from the assay component ATG_PXRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_PXRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_071285.1, , , ,"[8,11,60,8,11,60]",,Active,1.0314276542568401,1.5477488681343976,131.49063885088182,2.118894835410421,0.13328100901796647,0.85952315993598,log2_fold_induction,2.30102999566398,0.6664050450898323,"[""Hit-call potentially confounded by overfitting"",""Only one conc above baseline, active""]",2.187173677926919,2.067038447997821,1.8696600978706739,20,nuclear receptor
ATG_RXRb_TRANS_up,"Data from the assay component ATG_RXRb_TRANS was analyzed into 1 assay endpoint. This assay endpoint, ATG_RXRb_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RXRB. Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.",NP_068811.1, , , ,,,Active,5.391558663170786,5.427401785701308,38.03541954971114,1.580188211102922,0.19867917932204862,5.349232111043762,log2_fold_induction,2.30102999566398,0.9933958966102431,,1.3576083255920723,1.2682478537127106,1.2514788738241063,20,nuclear receptor
ATG_SREBP_CIS_up,"Data from the assay component ATG_SREBP_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_SREBP_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SREBF1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix leucine zipper.",NP_004167.3, , , ,"[62,61,58,34,34,62,61,58]",,Active,0.5129582368353484,1.4117774404978227,101.03357695763063,2.0044657288722463,0.07266842805682862,0.4274651973908605,log2_fold_induction,2.30102999566398,0.3633421402841431,"[""Hit-call potentially confounded by overfitting"",""Only one conc above baseline, active"",""Less than 50% efficacy"",""Borderline active""]",2.1988323237199943,1.9382443952958148,1.5231399009978643,20,dna binding
