NAME,DESCRIPTION,SEQAPASS,GENE_SYMBOLS,GENE_NAMES,GENE_URLS,AOP,EVENT,HIT_CALL,TOP,SCALED_TOP,AC50,LOGAC50,BMAD,MAXMED,MAXMED_UNITS,MAXMEDCONC,CUTOFF,FLAGS,MODLACC,MODLAC10,MODLACB,STOCK_CONCENTRATION,INTENDED_TARGET_FAMILY
ACEA_AR_agonist_AUC_viability,"Data from the assay component ACEA_AR_AUC_viability was analyzed  in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of growth reporter, loss-of-signal activity can be used to understand changes in the viability. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,51.5179336238226,1.917344917105992,57.88516161218383,1.76256725015505,8.95647120560566,32.9356396294634,percent_activity,2,26.869413616817,"[""Only highest conc above baseline, active"",""Less than 50% efficacy"",""Only highest conc above baseline, active"",""Less than 50% efficacy""]",1.80877116202939,1.80877116202939,0.585816096858276,20,cell cycle
APR_HepG2_CellCycleArrest_72h_dn,"Data from the assay component APR_HepG2_CellCycleArrest_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellCycleArrest_72h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of morphology reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the signaling at the pathway-level as they relate to the gene . 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""proliferation"".",, , , ,,,Active,1.11782248269454,1.2054921195950559,115.51308981389457,2.06263120078082,0.0927274815425616,1.09537473668145,log2_fold_induction,2.30102999566398,0.927274815425616,"[""Borderline active"",""Borderline active""]",2.15966492478942,1.99488832499337,1.92789159986658,20,cell cycle
APR_HepG2_CellLoss_72h_dn,"Data from the assay component APR_HepG2_CellLoss_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_CellLoss_72h_dn, was analyzed in the negative fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of viability reporter, measures of all nuclear dna for loss-of-signal activity can be used to understand the viability at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a viability function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell cycle"" intended target family, where the subfamily is ""cytotoxicity"".",, , , ,,,Active,1.41286222865106,1.5921738572008386,59.83254795551636,1.77693749756809,0.0887379366431112,1.33921192161267,log2_fold_induction,2.30102999566398,0.887379366431112,,1.92660416075795,1.35980618007726,1.14930484819824,20,cell cycle
APR_HepG2_MicrotubuleCSK_72h_up,"Data from the assay component APR_HepG2_MicrotubuleCSK_72hr was analyzed into 2 assay endpoints. 
This assay endpoint, APR_HepG2_MicrotubuleCSK_72h_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of conformation reporter, measures of protein for gain-of-signal activity can be used to understand the signaling at the cellular-level. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a signaling function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""cell morphology"" intended target family, where the subfamily is ""cell conformation"".",, , , ,,,Active,1.54313557251489,1.486077038563116,87.06937067125799,1.93986540543358,0.103839540782283,1.28594631046629,log2_fold_induction,2.30102999566398,1.03839540782283,,2.14331252651827,1.55219157594802,1.32020037025735,20,cell morphology
ATG_BRE_CIS_up,"Data from the assay component ATG_BRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_BRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SMAD1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is Smad protein.",NP_005891.1, , , ,,,Active,1.3320440318495614,1.4544893611704712,10.586181173209873,1.0247393222881624,0.183163117917566,1.1100366932242942,log2_fold_induction,2,0.91581558958783,,1.5621987988889594,0.7837596830307119,-0.4727853589331341,20,dna binding
ATG_CRE_CIS_up,"Data from the assay component ATG_CRE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_CRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene CREB3. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper.",NP_006359.3, , , ,,,Active,0.932086724109247,1.275884834321991,16.092270274369437,1.2066173180628788,0.14610828486013952,0.8329681789382516,log2_fold_induction,2,0.7305414243006976,"[""Borderline active""]",1.6679082574196769,1.163957164285485,0.4195525485138675,20,dna binding
ATG_DR5_CIS_up,"Data from the assay component ATG_DR5_RAR_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_DR5_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RARA and RARB and RARG. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal.","NP_000955.1|NP_001277145.1|NP_000957.1", , , ,,,Active,1.816674242839322,3.0606811018076967,11.202148645180301,1.0493013311744697,0.11871045577184501,1.5138952023677124,log2_fold_induction,2,0.593552278859225,,0.5953710224398623,0.16329438417601805,-0.3301404367648597,20,nuclear receptor
ATG_E_Box_CIS_dn,ATG_E_Box_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution.,NP_009053.1, , , ,,,Active,0.6810334887726738,1.4416827079521919,25.446690759972704,1.4056313120900998,0.09447758303767596,0.5675279073851358,log2_fold_induction,2,0.4723879151883798,"[""Less than 50% efficacy"",""Hit-call potentially confounded by overfitting""]",2.5597532619639627,0.9275878839039822,-1.697621687438876,20,dna binding
ATG_ERa_TRANS_up,"Data from the assay component ATG_ERa_TRANS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,3.674647878787228,3.32501245791308,39.74509944945634,1.5992835880047644,0.22103062321117403,3.062206565682431,log2_fold_induction,2,1.10515311605587,,1.3812539545512759,1.208227510667347,1.0314921350470825,20,nuclear receptor
ATG_ERE_CIS_up,"Data from the assay component ATG_ERE_CIS was analyzed into 1 assay endpoint. 
This assay endpoint, ATG_ERE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal.",NP_000116.2, , , ,"[200,29,165,53,52,167,112,30,67,200,29,165,53,52,30,67,112,167]",[1181],Active,1.1296114211380854,2.2354796435480253,16.161425345551024,1.2084796604243229,0.10106210757931403,1.0807008145758499,log2_fold_induction,2,0.5053105378965701,,1.1579528269704675,0.968876186522162,0.6834669699566372,20,nuclear receptor
